model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,6,origin_202212,3522208,281,0.0,4.743454962152782e-09,42
tft,hepatite,12,origin_202212,3522208,287,0.0,8.714935439968485e-09,42
tft,hepatite,1,origin_202212,3525904,276,0.0,4.438741818546532e-09,42
tft,hepatite,3,origin_202212,3525904,278,0.0,3.937626225081203e-09,42
tft,hepatite,6,origin_202212,3525904,281,0.0,4.2849950254719715e-09,42
tft,hepatite,12,origin_202212,3525904,287,0.0,7.807459567743535e-09,42
tft,hepatite,1,origin_202212,3529401,276,0.0,7.2385359928262005e-09,42
tft,hepatite,3,origin_202212,3529401,278,0.0,6.169027066960098e-09,42
tft,hepatite,6,origin_202212,3529401,281,0.0,6.3219500745503865e-09,42
tft,hepatite,12,origin_202212,3529401,287,0.0,1.1372338626358669e-08,42
tft,hepatite,1,origin_202212,3534401,276,0.0,0.007421612739562988,42
tft,hepatite,3,origin_202212,3534401,278,0.0,0.005882478319108486,42
tft,hepatite,6,origin_202212,3534401,281,0.0,0.005804598331451416,42
tft,hepatite,12,origin_202212,3534401,287,0.0,0.006989986170083284,42
tft,hepatite,1,origin_202212,3536505,276,0.0,2.352475721716801e-16,42
tft,hepatite,3,origin_202212,3536505,278,0.0,2.3736229580361887e-16,42
tft,hepatite,6,origin_202212,3536505,281,0.0,1.611941418060866e-16,42
tft,hepatite,12,origin_202212,3536505,287,0.0,1.8394911283381194e-16,42
tft,hepatite,1,origin_202212,3541000,276,0.0,2.3359046359520963e-13,42
tft,hepatite,3,origin_202212,3541000,278,0.0,1.7255085706623097e-13,42
tft,hepatite,6,origin_202212,3541000,281,0.0,1.5535330996890168e-13,42
tft,hepatite,12,origin_202212,3541000,287,0.0,3.0189842596325955e-13,42
tft,hepatite,1,origin_202212,3543402,276,0.0,1.3875524928153027e-05,42
tft,hepatite,3,origin_202212,3543402,278,0.0,1.2756204341712873e-05,42
tft,hepatite,6,origin_202212,3543402,281,0.0,1.4477298464043997e-05,42
tft,hepatite,12,origin_202212,3543402,287,0.0,2.0812898583244532e-05,42
tft,hepatite,1,origin_202212,3547809,276,0.0,7.753299655632873e-07,42
tft,hepatite,3,origin_202212,3547809,278,0.0,6.748335863449029e-07,42
tft,hepatite,6,origin_202212,3547809,281,0.0,7.682734803893254e-07,42
tft,hepatite,12,origin_202212,3547809,287,0.0,1.1234269550186582e-06,42
tft,hepatite,1,origin_202212,3548500,276,0.0,0.036027103662490845,42
tft,hepatite,3,origin_202212,3548500,278,0.0,0.035329271107912064,42
tft,hepatite,6,origin_202212,3548500,281,2.0,0.03559371083974838,42
tft,hepatite,12,origin_202212,3548500,287,1.0,0.04700358957052231,42
tft,hepatite,1,origin_202212,3548708,276,0.0,0.00892580021172762,42
tft,hepatite,3,origin_202212,3548708,278,1.0,0.010040254332125187,42
tft,hepatite,6,origin_202212,3548708,281,3.0,0.010318197309970856,42
tft,hepatite,12,origin_202212,3548708,287,0.0,0.01268947497010231,42
tft,hepatite,1,origin_202212,3549805,276,0.0,4.613179385160038e-07,42
tft,hepatite,3,origin_202212,3549805,278,0.0,4.6637984496555873e-07,42
tft,hepatite,6,origin_202212,3549805,281,0.0,5.46984438187792e-07,42
tft,hepatite,12,origin_202212,3549805,287,0.0,8.365585131286934e-07,42
tft,hepatite,1,origin_202212,3549904,276,0.0,2.055240656773094e-06,42
tft,hepatite,3,origin_202212,3549904,278,0.0,1.760316195031919e-06,42
tft,hepatite,6,origin_202212,3549904,281,0.0,2.0035895431647077e-06,42
tft,hepatite,12,origin_202212,3549904,287,0.0,2.9630584776896285e-06,42
tft,hepatite,1,origin_202212,3550308,276,0.0,1.0495192437898746e-15,42
tft,hepatite,3,origin_202212,3550308,278,0.0,9.635083419521208e-16,42
tft,hepatite,6,origin_202212,3550308,281,0.0,1.2659716313180146e-15,42
tft,hepatite,12,origin_202212,3550308,287,0.0,3.916909894032591e-15,42
tft,hepatite,1,origin_202212,3551009,276,0.0,8.920451222138581e-08,42
