model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hiv_aids,1,origin_202212,3550308,276,131.0,100.1199951171875,42
deepar,hiv_aids,3,origin_202212,3550308,278,128.0,98.31999969482422,42
deepar,hiv_aids,6,origin_202212,3550308,281,101.0,93.95999908447266,42
deepar,hiv_aids,12,origin_202212,3550308,287,104.0,86.04999542236328,42
deepar,hiv_aids,1,origin_202212,3551009,276,0.0,0.4399999976158142,42
deepar,hiv_aids,3,origin_202212,3551009,278,0.0,0.4099999964237213,42
deepar,hiv_aids,6,origin_202212,3551009,281,1.0,0.3499999940395355,42
deepar,hiv_aids,12,origin_202212,3551009,287,0.0,0.3999999761581421,42
deepar,hiv_aids,1,origin_202212,3552205,276,0.0,0.22999998927116394,42
deepar,hiv_aids,3,origin_202212,3552205,278,0.0,0.25,42
deepar,hiv_aids,6,origin_202212,3552205,281,0.0,0.25999999046325684,42
deepar,hiv_aids,12,origin_202212,3552205,287,0.0,0.12999999523162842,42
deepar,hiv_aids,1,origin_202212,3554102,276,1.0,1.0799999237060547,42
deepar,hiv_aids,3,origin_202212,3554102,278,0.0,0.9399999976158142,42
deepar,hiv_aids,6,origin_202212,3554102,281,0.0,0.8700000047683716,42
deepar,hiv_aids,12,origin_202212,3554102,287,3.0,1.0099999904632568,42
