model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hanseniase,12,origin_202212,3522208,287,0.0,2.9176341035749994e-17,42
nhits,hanseniase,1,origin_202212,3525904,276,0.0,0.0025384945329278708,42
nhits,hanseniase,3,origin_202212,3525904,278,0.0,0.0026180220302194357,42
nhits,hanseniase,6,origin_202212,3525904,281,0.0,0.0017696708673611283,42
nhits,hanseniase,12,origin_202212,3525904,287,0.0,0.00088672642596066,42
nhits,hanseniase,1,origin_202212,3529401,276,0.0,3.7462593043497897e-17,42
nhits,hanseniase,3,origin_202212,3529401,278,0.0,3.799423194935308e-17,42
nhits,hanseniase,6,origin_202212,3529401,281,0.0,3.137588376769995e-17,42
nhits,hanseniase,12,origin_202212,3529401,287,0.0,2.2353047276808276e-17,42
nhits,hanseniase,1,origin_202212,3534401,276,0.0,2.33155099698219e-17,42
nhits,hanseniase,3,origin_202212,3534401,278,0.0,2.3610603344627744e-17,42
nhits,hanseniase,6,origin_202212,3534401,281,0.0,1.759094698364457e-17,42
nhits,hanseniase,12,origin_202212,3534401,287,0.0,1.0431756684640994e-17,42
nhits,hanseniase,1,origin_202212,3536505,276,0.0,6.09173721043329e-17,42
nhits,hanseniase,3,origin_202212,3536505,278,0.0,5.935885795116459e-17,42
nhits,hanseniase,6,origin_202212,3536505,281,0.0,4.9992989660247177e-17,42
nhits,hanseniase,12,origin_202212,3536505,287,0.0,3.694050311063403e-17,42
nhits,hanseniase,1,origin_202212,3541000,276,0.0,8.872695268779418e-17,42
nhits,hanseniase,3,origin_202212,3541000,278,0.0,9.043310865413585e-17,42
nhits,hanseniase,6,origin_202212,3541000,281,0.0,7.07900374129493e-17,42
nhits,hanseniase,12,origin_202212,3541000,287,0.0,4.593200599992219e-17,42
nhits,hanseniase,1,origin_202212,3543402,276,0.0,4.9966106290339203e-17,42
nhits,hanseniase,3,origin_202212,3543402,278,3.0,4.7869163732847876e-17,42
nhits,hanseniase,6,origin_202212,3543402,281,0.0,3.1644777023783787e-17,42
nhits,hanseniase,12,origin_202212,3543402,287,2.0,1.521991978454502e-17,42
nhits,hanseniase,1,origin_202212,3547809,276,0.0,5.755848280433067e-17,42
nhits,hanseniase,3,origin_202212,3547809,278,0.0,5.82265204844734e-17,42
nhits,hanseniase,6,origin_202212,3547809,281,0.0,4.560864786358541e-17,42
nhits,hanseniase,12,origin_202212,3547809,287,0.0,2.956331266991455e-17,42
