model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,sifilis,12,origin_202212,3518800,287,13.0,20.724529266357422,42
nhits,sifilis,1,origin_202212,3522208,276,0.0,2.0895684474712094e-15,42
nhits,sifilis,3,origin_202212,3522208,278,1.0,3.1379985127700334e-15,42
nhits,sifilis,6,origin_202212,3522208,281,1.0,2.9473258906289332e-15,42
nhits,sifilis,12,origin_202212,3522208,287,0.0,2.6616409475196078e-15,42
nhits,sifilis,1,origin_202212,3525904,276,3.0,1.6348326206207275,42
nhits,sifilis,3,origin_202212,3525904,278,5.0,2.036044120788574,42
nhits,sifilis,6,origin_202212,3525904,281,3.0,1.9477660655975342,42
nhits,sifilis,12,origin_202212,3525904,287,3.0,1.794754981994629,42
nhits,sifilis,1,origin_202212,3529401,276,1.0,4.775974626665283e-16,42
nhits,sifilis,3,origin_202212,3529401,278,0.0,7.060803120840804e-16,42
nhits,sifilis,6,origin_202212,3529401,281,0.0,6.600651413453721e-16,42
nhits,sifilis,12,origin_202212,3529401,287,5.0,5.878113780600081e-16,42
nhits,sifilis,1,origin_202212,3534401,276,21.0,11.146714210510254,42
nhits,sifilis,3,origin_202212,3534401,278,25.0,11.594488143920898,42
nhits,sifilis,6,origin_202212,3534401,281,12.0,11.506204605102539,42
nhits,sifilis,12,origin_202212,3534401,287,0.0,11.349100112915039,42
nhits,sifilis,1,origin_202212,3536505,276,0.0,1.2242299535564411e-16,42
nhits,sifilis,3,origin_202212,3536505,278,0.0,1.6540814395356654e-16,42
nhits,sifilis,6,origin_202212,3536505,281,0.0,1.5733519204729401e-16,42
nhits,sifilis,12,origin_202212,3536505,287,0.0,1.4534207901689998e-16,42
nhits,sifilis,1,origin_202212,3541000,276,13.0,20.354570388793945,42
nhits,sifilis,3,origin_202212,3541000,278,24.0,20.868314743041992,42
nhits,sifilis,6,origin_202212,3541000,281,16.0,20.776784896850586,42
nhits,sifilis,12,origin_202212,3541000,287,13.0,20.62965965270996,42
nhits,sifilis,1,origin_202212,3543402,276,3.0,5.6367573738098145,42
nhits,sifilis,3,origin_202212,3543402,278,4.0,6.144944190979004,42
nhits,sifilis,6,origin_202212,3543402,281,5.0,6.038802623748779,42
nhits,sifilis,12,origin_202212,3543402,287,5.0,5.871672630310059,42
nhits,sifilis,1,origin_202212,3547809,276,5.0,7.844659805297852,42
nhits,sifilis,3,origin_202212,3547809,278,7.0,8.345285415649414,42
nhits,sifilis,6,origin_202212,3547809,281,6.0,8.248263359069824,42
nhits,sifilis,12,origin_202212,3547809,287,6.0,8.073192596435547,42
nhits,sifilis,1,origin_202212,3548500,276,4.0,5.3340067863464355,42
nhits,sifilis,3,origin_202212,3548500,278,3.0,5.775118827819824,42
nhits,sifilis,6,origin_202212,3548500,281,3.0,5.701312065124512,42
nhits,sifilis,12,origin_202212,3548500,287,3.0,5.579141139984131,42
nhits,sifilis,1,origin_202212,3548708,276,2.0,3.1672921180725098,42
nhits,sifilis,3,origin_202212,3548708,278,2.0,3.61348819732666,42
nhits,sifilis,6,origin_202212,3548708,281,3.0,3.5398738384246826,42
nhits,sifilis,12,origin_202212,3548708,287,2.0,3.4151768684387207,42
nhits,sifilis,1,origin_202212,3549805,276,2.0,0.4251089096069336,42
nhits,sifilis,3,origin_202212,3549805,278,1.0,0.6180765628814697,42
nhits,sifilis,6,origin_202212,3549805,281,2.0,0.5773473978042603,42
nhits,sifilis,12,origin_202212,3549805,287,2.0,0.5235686302185059,42
nhits,sifilis,1,origin_202212,3549904,276,4.0,7.956437587738037,42
nhits,sifilis,3,origin_202212,3549904,278,2.0,8.469377517700195,42
nhits,sifilis,6,origin_202212,3549904,281,11.0,8.359365463256836,42
nhits,sifilis,12,origin_202212,3549904,287,11.0,8.166707992553711,42
nhits,sifilis,1,origin_202212,3550308,276,101.0,78.33586883544922,42
nhits,sifilis,3,origin_202212,3550308,278,88.0,78.79397583007812,42
nhits,sifilis,6,origin_202212,3550308,281,74.0,78.65673828125,42
nhits,sifilis,12,origin_202212,3550308,287,40.0,78.52425384521484,42
nhits,sifilis,1,origin_202212,3551009,276,11.0,3.801205635070801,42
nhits,sifilis,3,origin_202212,3551009,278,1.0,4.296154499053955,42
nhits,sifilis,6,origin_202212,3551009,281,4.0,4.20342493057251,42
nhits,sifilis,12,origin_202212,3551009,287,10.0,4.056980609893799,42
nhits,sifilis,1,origin_202212,3552205,276,9.0,9.299798965454102,42
nhits,sifilis,3,origin_202212,3552205,278,1.0,9.7750244140625,42
nhits,sifilis,6,origin_202212,3552205,281,2.0,9.691184043884277,42
