model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hanseniase,1,origin_202212,3551009,276,0.0,0.5899999737739563,42
deepar,hanseniase,3,origin_202212,3551009,278,0.0,0.429999977350235,42
deepar,hanseniase,6,origin_202212,3551009,281,0.0,0.8999999761581421,42
deepar,hanseniase,12,origin_202212,3551009,287,0.0,0.5299999713897705,42
deepar,hanseniase,1,origin_202212,3552205,276,0.0,0.29999998211860657,42
deepar,hanseniase,3,origin_202212,3552205,278,0.0,0.429999977350235,42
deepar,hanseniase,6,origin_202212,3552205,281,0.0,0.6200000047683716,42
deepar,hanseniase,12,origin_202212,3552205,287,1.0,0.5,42
deepar,hanseniase,1,origin_202212,3554102,276,1.0,1.209999918937683,42
deepar,hanseniase,3,origin_202212,3554102,278,0.0,0.14999999105930328,42
deepar,hanseniase,6,origin_202212,3554102,281,1.0,2.490000009536743,42
deepar,hanseniase,12,origin_202212,3554102,287,0.0,0.3100000023841858,42
