model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
gru,hanseniase,1,origin_202212,3549805,276,0.0,2.137432797012892e-15,42
gru,hanseniase,3,origin_202212,3549805,278,0.0,2.407806179644586e-14,42
gru,hanseniase,6,origin_202212,3549805,281,0.0,1.108281828397957e-13,42
gru,hanseniase,12,origin_202212,3549805,287,0.0,1.030896627286261e-13,42
gru,hanseniase,1,origin_202212,3549904,276,1.0,4.1444083323467556e-16,42
gru,hanseniase,3,origin_202212,3549904,278,0.0,3.759046669586912e-15,42
gru,hanseniase,6,origin_202212,3549904,281,2.0,2.9982611581208865e-14,42
gru,hanseniase,12,origin_202212,3549904,287,0.0,5.2070100211827966e-14,42
gru,hanseniase,1,origin_202212,3550308,276,2.0,1.960404396057129,42
gru,hanseniase,3,origin_202212,3550308,278,0.0,2.4558539390563965,42
gru,hanseniase,6,origin_202212,3550308,281,2.0,2.5200841426849365,42
gru,hanseniase,12,origin_202212,3550308,287,1.0,2.0679426193237305,42
gru,hanseniase,1,origin_202212,3551009,276,0.0,1.5413199687917822e-13,42
gru,hanseniase,3,origin_202212,3551009,278,0.0,2.0410878391087517e-13,42
gru,hanseniase,6,origin_202212,3551009,281,0.0,1.1944977884419117e-13,42
gru,hanseniase,12,origin_202212,3551009,287,0.0,6.208851792074976e-14,42
gru,hanseniase,1,origin_202212,3552205,276,0.0,9.24086608023738e-17,42
gru,hanseniase,3,origin_202212,3552205,278,0.0,1.4331116664811406e-15,42
gru,hanseniase,6,origin_202212,3552205,281,0.0,2.2522426496507028e-14,42
gru,hanseniase,12,origin_202212,3552205,287,1.0,6.341449717769954e-14,42
gru,hanseniase,1,origin_202212,3554102,276,1.0,1.4879963309687855e-15,42
gru,hanseniase,3,origin_202212,3554102,278,0.0,2.2705219594656295e-14,42
gru,hanseniase,6,origin_202212,3554102,281,1.0,9.858747932606216e-14,42
gru,hanseniase,12,origin_202212,3554102,287,0.0,1.3162528792604045e-13,42
